Date,open,high,low,close,volume
2020-08-18 00:00:00-04:00,76.0357947029655,77.84379728947582,75.91273984080412,77.65099334716797,40542000
2020-08-19 00:00:00-04:00,77.38743119727448,78.40228594083284,76.92111206782128,77.09947204589844,33212000
2020-08-20 00:00:00-04:00,76.89619954838109,79.00960791163963,76.63464241918054,78.8043441772461,34138000
2020-08-21 00:00:00-04:00,78.56919511356264,79.59999148935754,78.11956251593469,78.73809051513672,28930000
2020-08-24 00:00:00-04:00,79.41366109106676,80.41955310709193,78.74556749802319,79.12570190429688,28198000
2020-08-25 00:00:00-04:00,78.82028641058773,80.29249743531648,78.82028641058773,80.12310791015625,44942000
2020-08-26 00:00:00-04:00,80.1121543450713,82.6639825016722,79.89294077026311,82.32321166992188,79868000
2020-08-27 00:00:00-04:00,82.38796984139424,82.45373543110213,80.99647000654137,81.42393493652344,37232000
2020-08-28 00:00:00-04:00,81.38208177852601,82.06363098038325,81.24557124326506,81.9261245727539,29980000
2020-08-31 00:00:00-04:00,82.09951263263186,82.10324525383183,81.22366181045133,81.41646575927734,36468000
2020-09-01 00:00:00-04:00,81.53852082213,82.98831339794923,81.31881312335304,82.73821258544922,36506000
2020-09-02 00:00:00-04:00,83.38912858933894,86.34873987239516,83.01820791378776,86.10462188720703,50224000
2020-09-03 00:00:00-04:00,85.17964516872897,85.17964516872897,80.46388511295173,81.798095703125,62156000
2020-09-04 00:00:00-04:00,80.92223779550328,81.96100877078132,77.10361433945475,79.2671890258789,52172000
2020-09-08 00:00:00-04:00,76.4009912253975,77.91331108150756,76.12697423887684,76.3451919555664,52218000
2020-09-09 00:00:00-04:00,77.59768389970756,78.16912459266335,76.52757721817763,77.56928253173828,35494000
2020-09-10 00:00:00-04:00,77.75262821216407,78.92048252348167,76.01711899708599,76.32675170898438,32372000
2020-09-11 00:00:00-04:00,76.52504334961185,78.47802523690928,74.59995349288066,75.76377868652344,31942000
2020-09-14 00:00:00-04:00,76.67474500070354,77.9200187775262,75.51566359711043,75.69202423095703,33932000
2020-09-15 00:00:00-04:00,76.52504453516855,77.69932260664628,76.31753816336949,76.79606628417969,26622000
2020-09-16 00:00:00-04:00,77.49853679669494,77.82037841932755,75.7189280795232,75.77273559570312,26234000
2020-09-17 00:00:00-04:00,74.53220344068475,75.14490065680299,73.23685467097842,74.50878143310547,37596000
2020-09-18 00:00:00-04:00,74.63233894048756,74.88109419570088,71.59923833567183,72.73814392089844,62078000
2020-09-21 00:00:00-04:00,71.74521007637182,72.15872518751786,70.07570980844478,71.30180358886719,57776000
2020-09-22 00:00:00-04:00,72.24491604968256,73.21293441697799,71.46970161710587,73.01066589355469,31664000
2020-09-23 00:00:00-04:00,72.67786954472031,72.78647286049964,70.13301242700652,70.50716400146484,33148000
2020-09-24 00:00:00-04:00,70.29890429211261,71.92700357591858,70.2401174139501,71.1588134765625,29004000
2020-09-25 00:00:00-04:00,71.37504805269855,72.24043844096269,70.41400069075712,71.98934173583984,26460000
2020-09-28 00:00:00-04:00,73.44659908232394,73.57562917317371,72.20560525974234,72.96382904052734,40158000
2020-09-29 00:00:00-04:00,73.25627996643124,73.5688090413152,72.6790997109889,73.2034683227539,19564000
2020-09-30 00:00:00-04:00,73.07741320093672,74.22081143474325,72.7326589364584,73.2169189453125,34032000
2020-10-01 00:00:00-04:00,73.94779631658012,74.68365477779284,73.69570376792392,74.23775482177734,35590000
2020-10-02 00:00:00-04:00,72.83977732895586,73.8944897877433,72.2862623452686,72.65991973876953,25682000
2020-10-05 00:00:00-04:00,73.04802568694555,74.1440858091522,72.9513728568265,74.03498077392578,22266000
2020-10-06 00:00:00-04:00,73.5148507219076,74.07184746665617,72.17017973957381,72.41181182861328,24908000
2020-10-07 00:00:00-04:00,72.95237845493793,73.18504010824556,71.54294525170684,72.75309753417969,34924000
2020-10-08 00:00:00-04:00,72.99223310534455,74.23327258625343,72.99223310534455,74.03050231933594,23756000
2020-10-09 00:00:00-04:00,74.4674261480325,75.55451583358757,74.20586902021198,75.48975372314453,28706000
2020-10-12 00:00:00-04:00,76.87379116626018,79.40768605628398,76.35415859142823,78.17660522460938,49652000
2020-10-13 00:00:00-04:00,78.90299427235132,79.21537132134426,77.88017248517762,78.30265045166016,32020000
2020-10-14 00:00:00-04:00,78.6469147044331,79.0999910644463,77.24893782313865,78.12329864501953,38586000
2020-10-15 00:00:00-04:00,77.08053661343462,78.47328312755852,76.97492092769986,77.6773910522461,30800000
2020-10-16 00:00:00-04:00,78.01219935936007,78.7734640142574,77.87020771550331,78.36891174316406,28694000
2020-10-19 00:00:00-04:00,78.74007550563559,79.1231974763329,76.12646557310629,76.45578002929688,32142000
2020-10-20 00:00:00-04:00,76.07914440554948,78.5926124623821,76.01039119543788,77.51797485351562,44834000
2020-10-21 00:00:00-04:00,78.38485559933862,80.64673283460431,78.3001608273862,79.38027954101562,51366000
2020-10-22 00:00:00-04:00,79.36731551603609,80.80914100726197,78.96626024078267,80.47733306884766,28672000
2020-10-23 00:00:00-04:00,81.0124153689847,81.82399820975644,80.73541078336078,81.7562484741211,27516000
2020-10-26 00:00:00-04:00,80.9596030348755,81.61873369883584,78.54278046424884,79.23778533935547,37066000
2020-10-27 00:00:00-04:00,79.49786031329589,80.05460623126643,78.85566701810664,79.92581939697266,24580000
2020-10-28 00:00:00-04:00,77.70778854976022,77.78799809147694,75.45986882020406,75.55950927734375,36680000
2020-10-29 00:00:00-04:00,75.8454745885727,79.4002069040002,75.83949935418448,78.0814437866211,40062000
2020-10-30 00:00:00-04:00,83.30616761304869,84.04800129900698,79.93577823679163,80.76031494140625,86582000
2020-11-02 00:00:00-05:00,81.1165391831238,82.7412024368724,80.51221185929819,81.01042175292969,50708000
2020-11-03 00:00:00-05:00,81.29688595721315,82.78753205733592,80.5416041833846,82.215087890625,33234000
2020-11-04 00:00:00-05:00,85.20783662504263,88.2511541967473,84.99609591226361,87.14337921142578,71418000
2020-11-05 00:00:00-05:00,88.73117314694215,89.36090653623637,87.21212579070317,87.85282897949219,41316000
2020-11-06 00:00:00-05:00,87.38351455863778,88.30420230317546,86.70594889120405,87.7721176147461,33218000
2020-11-09 00:00:00-05:00,89.22440622191118,90.57754596852064,87.68593537863329,87.83440399169922,45366000
2020-11-10 00:00:00-05:00,86.24460765327092,87.83440006431711,85.55757734926334,86.70794677734375,52722000
2020-11-11 00:00:00-05:00,87.18673388725607,87.89518691672917,87.05545356956816,87.32174682617188,25280000
2020-11-12 00:00:00-05:00,87.06865579403672,88.09695870239756,86.9675177261347,87.17875671386719,24950000
2020-11-13 00:00:00-05:00,87.56686367035208,88.73317470614236,86.91520581414701,88.53289031982422,29998000
2020-11-16 00:00:00-05:00,88.26784610746493,89.63144634561714,88.0680634532121,88.75011444091797,24936000
2020-11-17 00:00:00-05:00,88.52890535206672,88.93046238833259,88.03368309593353,88.19062042236328,22942000
2020-11-18 00:00:00-05:00,87.94549631964176,88.3560237971629,86.99441540305136,87.02629852294922,23470000
2020-11-19 00:00:00-05:00,86.60780534214375,88.16271942743678,86.53930300603713,87.88023376464844,24998000
2020-11-20 00:00:00-05:00,87.94451050808739,88.3824359289144,86.78119461308557,86.7976303100586,46270000
2020-11-23 00:00:00-05:00,87.16680254889592,87.38102914485503,85.57850771329827,86.43243408203125,43232000
2020-11-24 00:00:00-05:00,86.21522160348317,88.26286452265683,86.07522170743782,88.12734985351562,31560000
2020-11-25 00:00:00-05:00,88.32713886252392,88.60862868246434,87.51256838352329,88.25440216064453,20916000
2020-11-27 00:00:00-05:00,88.33710181658857,89.87706271477253,88.30471695682945,89.3385009765625,17698000
2020-11-30 00:00:00-05:00,88.74034360127615,89.08316697860324,87.4358343604133,87.72180938720703,36476000
2020-12-01 00:00:00-05:00,88.40086206683466,90.9148316611526,88.15175713429376,89.58311462402344,34738000
2020-12-02 00:00:00-05:00,89.58311755305067,91.45389809026554,89.15331118291863,91.07027435302734,24440000
2020-12-03 00:00:00-05:00,90.8739758328852,92.02932460298085,90.80621850229876,91.01148223876953,24546000
2020-12-04 00:00:00-05:00,90.8993867362451,91.32983928089875,90.5242393195846,91.072265625,27564000
2020-12-07 00:00:00-05:00,90.62436877151819,91.29047813924882,89.96573984954146,90.64828491210938,26418000
2020-12-08 00:00:00-05:00,90.1809636609396,90.76885524646796,89.48870313100561,90.6019515991211,21926000
2020-12-09 00:00:00-05:00,90.27612941214994,91.38514355811702,88.0740426806724,88.88711547851562,30152000
2020-12-10 00:00:00-05:00,88.17318537790146,88.74662545546158,86.70446357568733,88.44869995117188,27256000
2020-12-11 00:00:00-05:00,87.83739468926349,88.90306943819704,87.68494258118176,88.76954650878906,24414000
2020-12-14 00:00:00-05:00,88.43225445521954,89.54774559544967,87.54618647320665,87.68792724609375,32004000
2020-12-15 00:00:00-05:00,87.90515593485243,88.25390136066297,87.18424307436109,88.07205200195312,29646000
2020-12-16 00:00:00-05:00,88.3266310386734,88.33261387525727,87.48964208329406,87.83440399169922,30270000
2020-12-17 00:00:00-05:00,88.10891276862174,88.27203058464158,86.62175600118537,87.08209991455078,32494000
2020-12-18 00:00:00-05:00,87.39497638246168,87.44131105470635,85.70305765321262,86.2406234741211,80328000
2020-12-21 00:00:00-05:00,85.36875740142833,86.73086754886542,84.64585288156944,86.6571273803711,36568000
2020-12-22 00:00:00-05:00,86.41101493195013,86.55923267897111,85.322184267216,85.8664779663086,18734000
2020-12-23 00:00:00-05:00,86.09614708208859,87.08658397331801,85.94319324817421,86.30888366699219,20676000
2020-12-24 00:00:00-05:00,86.43941751149356,86.98745144144733,86.14596963064815,86.6312255859375,6936000
2020-12-28 00:00:00-05:00,87.26818691193196,89.2158397079636,87.00413627876506,88.48655700683594,27860000
2020-12-29 00:00:00-05:00,89.06947269445656,89.30113847739997,87.49014059474887,87.62117004394531,25988000
2020-12-30 00:00:00-05:00,87.78508229747757,87.9387811423012,85.97109687580982,86.66460418701172,26122000
2020-12-31 00:00:00-05:00,86.46034397937562,87.63163439064002,86.46034397937562,87.2803955078125,20238000
2021-01-04 00:00:00-05:00,87.56237421963833,87.717319796387,85.08677235637404,86.10262298583984,38038000
2021-01-05 00:00:00-05:00,85.94120435420494,87.07064530144442,85.5932039621892,86.7343521118164,22906000
2021-01-06 00:00:00-05:00,84.82670837274003,87.08708785762342,84.64585490362796,86.45386505126953,52042000
2021-01-07 00:00:00-05:00,86.69150727101282,89.09985366331173,86.54154865050819,89.04256439208984,45300000
2021-01-08 00:00:00-05:00,89.07893520733126,90.1680167508294,88.35926912599481,90.0369873046875,41012000
2021-01-11 00:00:00-05:00,88.98377988856554,89.39455830120433,87.71085714356896,88.01974487304688,24194000
2021-01-12 00:00:00-05:00,87.3820195819166,88.58370299556717,85.95664499743567,87.01483917236328,27140000
2021-01-13 00:00:00-05:00,86.61777640877358,87.93578697058811,86.5893750391474,87.40594482421875,21882000
2021-01-14 00:00:00-05:00,87.36707801613831,88.43275268694677,86.35969608887581,86.6974868774414,23590000
2021-01-15 00:00:00-05:00,86.59834345875012,87.4856581763332,85.76932148666418,86.49870300292969,26844000
2021-01-19 00:00:00-05:00,87.29883503554426,90.13987675999492,86.76126155251876,89.22241973876953,34692000
2021-01-20 00:00:00-05:00,91.24513884827903,94.84470803982984,90.94969925298774,94.00721740722656,49806000
2021-01-21 00:00:00-05:00,94.56023881445353,96.39663518128715,94.01768599304087,94.22394561767578,41278000
2021-01-22 00:00:00-05:00,94.44464112559731,95.20541157791996,93.75113386813199,94.7121810913086,25442000
2021-01-25 00:00:00-05:00,95.68968153399263,96.1335821761026,93.04219643637758,94.62998962402344,38546000
2021-01-26 00:00:00-05:00,94.10387695436938,95.9054025547831,93.87494793171386,95.51879119873047,26262000
2021-01-27 00:00:00-05:00,93.78950491733684,94.1616647073556,90.12616175049438,91.21176147460938,54966000
2021-01-28 00:00:00-05:00,91.86691128686934,94.6015845297441,91.80214917183197,92.82198333740234,35462000
2021-01-29 00:00:00-05:00,91.97802185748834,92.53152930116113,90.18596073649785,91.45838928222656,32252000
2021-02-01 00:00:00-05:00,92.34668791083097,95.77546908638578,92.2151643313105,94.72713470458984,32044000
2021-02-02 00:00:00-05:00,95.78383748183572,97.43789793993892,95.38178630319933,96.03045654296875,45474000
2021-02-03 00:00:00-05:00,103.27890970033172,105.44611811825737,100.55768453673319,103.1329345703125,82364000
2021-02-04 00:00:00-05:00,103.07415021829466,103.55541507522759,101.76385576837667,102.74931335449219,37046000
2021-02-05 00:00:00-05:00,103.1294477314843,104.74913161911523,102.59785710728634,104.5244369506836,30702000
2021-02-08 00:00:00-05:00,104.91851786610322,105.79721181780508,103.22908495062416,104.27084350585938,24838000
2021-02-09 00:00:00-05:00,103.55491343334917,104.87965173858774,103.55491343334917,103.80252075195312,17798000
2021-02-10 00:00:00-05:00,104.33561286754824,105.04107823313376,102.7851839795167,104.3938980102539,22710000
2021-02-11 00:00:00-05:00,104.59966325454417,104.72521159543216,103.49413086134795,104.4193115234375,18914000
2021-02-12 00:00:00-05:00,104.13831486439251,105.06349551760604,103.7835942420509,104.8288345336914,17114000
2021-02-16 00:00:00-05:00,104.84129751290209,107.24864803849417,104.84129751290209,105.71515655517578,22676000
2021-02-17 00:00:00-05:00,104.62407869119302,106.30105187167726,104.57027117071891,106.03450775146484,21418000
2021-02-18 00:00:00-05:00,105.14171437551147,106.25496287985891,104.8089105444317,105.48099517822266,22432000
2021-02-19 00:00:00-05:00,105.58411863808807,106.14509884801335,104.49502960749821,104.68086242675781,29148000
2021-02-22 00:00:00-05:00,102.97998245212169,104.1966116690531,102.7378562168961,102.8743667602539,27350000
2021-02-23 00:00:00-05:00,100.88799902199662,103.72779372144835,99.74260895151974,103.17228698730469,33348000
2021-02-24 00:00:00-05:00,101.7259942399108,104.66294381263855,101.5416590043264,104.3834457397461,24966000
2021-02-25 00:00:00-05:00,103.00240492474094,104.36900041819304,100.70266932898774,101.2043685913086,36568000
2021-02-26 00:00:00-05:00,102.15893164306217,103.17976166380777,100.44210084992288,101.47837829589844,41670000
2021-03-01 00:00:00-05:00,102.45785034687391,103.95247992404877,101.93871956599969,103.702880859375,28090000
2021-03-02 00:00:00-05:00,103.4378340669759,104.84178603995952,103.19221849249503,103.42039489746094,22692000
2021-03-03 00:00:00-05:00,102.99044605505739,104.05203849302907,100.14019066201675,100.97270202636719,29684000
2021-03-04 00:00:00-05:00,100.80629334510455,104.0879969569287,100.65184189953328,102.08768463134766,42360000
2021-03-05 00:00:00-05:00,103.28488222859232,105.52633249591142,101.95441192675924,105.04954528808594,43904000
2021-03-08 00:00:00-05:00,104.68037608028752,106.05941610566539,100.71860556962618,100.84615325927734,32948000
2021-03-09 00:00:00-05:00,103.12944859998922,103.5300097825868,102.0249196310353,102.26754760742188,33946000
2021-03-10 00:00:00-05:00,103.2171284474317,103.37855100426238,101.30450605324575,102.38362884521484,25372000
2021-03-11 00:00:00-05:00,103.33171997584115,105.9044764932289,103.24802108196583,105.35993194580078,24782000
2021-03-12 00:00:00-05:00,103.87675827919472,104.13881715831704,102.01096474180935,102.72689056396484,34516000
2021-03-15 00:00:00-04:00,102.74582148265634,102.98296835178934,101.8096862122997,102.95457458496094,25962000
2021-03-16 00:00:00-04:00,103.57733506337729,105.7978568245775,103.12944335521269,104.25141143798828,29832000
2021-03-17 00:00:00-04:00,103.42986394056526,105.11132228238145,102.33230611740419,104.17967224121094,25980000
2021-03-18 00:00:00-04:00,102.68106523084167,103.40346807808952,101.3134738619534,101.44649505615234,27228000
2021-03-19 00:00:00-04:00,101.73695361299241,102.28747342429558,100.5228178495247,101.79425048828125,46298000
2021-03-22 00:00:00-04:00,101.7264842215868,102.5310882746904,100.94080174339037,101.56455993652344,39096000
2021-03-23 00:00:00-04:00,102.21771671981388,103.24412664869611,101.59595026319471,102.2804946899414,27340000
2021-03-24 00:00:00-04:00,102.89877668432139,103.53847647621345,101.71228971707605,101.88690948486328,23080000
2021-03-25 00:00:00-04:00,101.87445405441163,102.57493245031957,100.17655244180024,101.85203552246094,28378000
2021-03-26 00:00:00-04:00,101.57802073614924,102.18234804553319,100.34046301114472,101.4131088256836,29870000
2021-03-29 00:00:00-04:00,101.03098011024589,102.55301521301726,100.42017584477676,102.42945861816406,24596000
2021-03-30 00:00:00-04:00,102.5131527749625,103.1682999387161,101.83558708039075,102.40902709960938,20732000
2021-03-31 00:00:00-04:00,102.5873881686488,104.29161464332478,102.46906180856007,103.06118774414062,29198000
2021-04-01 00:00:00-04:00,104.52194095242272,106.7633912791889,104.46912930631458,106.50481414794922,33980000
2021-04-05 00:00:00-04:00,107.26160183185722,111.46499685570095,107.19583624191266,110.87909698486328,43298000
2021-04-06 00:00:00-04:00,110.72714076912388,111.48243013596444,110.34351705047547,110.83924102783203,27060000
2021-04-07 00:00:00-04:00,110.90800895775025,112.34633772245307,110.86815125163015,112.08129119873047,25798000
2021-04-08 00:00:00-04:00,113.49022860419814,113.7913926060595,112.47985895568776,112.86647033691406,27166000
2021-04-09 00:00:00-04:00,112.43102764320992,114.04224284466201,112.28226254357409,113.88480377197266,20888000
2021-04-12 00:00:00-04:00,112.90682308686368,113.3586983286549,111.522545121684,112.33587646484375,31318000
2021-04-13 00:00:00-04:00,112.66867132947769,113.45284863292748,112.40062960948568,112.95763397216797,23310000
2021-04-14 00:00:00-04:00,113.350717266607,113.49170542617887,112.05686620467169,112.33834838867188,20220000
2021-04-15 00:00:00-04:00,113.44139676193383,114.9169452407256,112.89436630599458,114.421875,27472000
2021-04-16 00:00:00-04:00,114.7377323121229,114.90911358481485,113.81355515013357,114.47666931152344,22596000
2021-04-19 00:00:00-04:00,114.18870918099363,115.50747233858286,113.98270042574782,114.70784759521484,24688000
2021-04-20 00:00:00-04:00,114.98136455806895,115.06656106550435,113.17884303745689,114.27091979980469,21774000
2021-04-21 00:00:00-04:00,113.85341373143402,114.35511298329469,112.52419009043338,114.25397491455078,23930000
2021-04-22 00:00:00-04:00,114.25097758243271,114.77569588710256,112.41856483775452,112.9900131225586,21096000
2021-04-23 00:00:00-04:00,113.76473115785721,115.87465029685377,113.50267227529946,115.35053253173828,28670000
2021-04-26 00:00:00-04:00,115.58120563524214,116.64389274797996,115.27779903417567,115.92048645019531,20834000
2021-04-27 00:00:00-04:00,116.38183889708066,116.45407386107945,114.80101677292843,114.94300842285156,31972000
2021-04-28 00:00:00-04:00,119.92634570528398,122.17989867469113,118.3173806943742,118.56947326660156,59728000
2021-04-29 00:00:00-04:00,120.08502156673597,121.38982725188058,119.6839586696434,121.05951690673828,39554000
2021-04-30 00:00:00-04:00,119.79406812368717,120.92251318021962,119.67798437202319,120.07455444335938,39142000
2021-05-03 00:00:00-04:00,119.70589334720604,120.5518528032311,118.79815178748656,119.32974243164062,33788000
2021-05-04 00:00:00-04:00,118.06279417077462,118.53708793509915,115.17118344101208,117.29106903076172,35120000
2021-05-05 00:00:00-04:00,117.99702414181426,118.68356034877328,117.14957471587705,117.41511535644531,21806000
2021-05-06 00:00:00-04:00,117.11120274663168,118.70896216702245,116.69758881462951,118.64120483398438,20618000
2021-05-07 00:00:00-04:00,119.57036791537944,120.38793352928245,119.07215804906535,119.5051040649414,23272000
2021-05-10 00:00:00-04:00,118.31936112837494,118.47430670649224,116.31855470133873,116.66381072998047,26006000
2021-05-11 00:00:00-04:00,114.18273566734315,115.68433646417034,113.7413209083619,115.02471160888672,32110000
2021-05-12 00:00:00-04:00,112.68062604820642,113.85938925141815,111.10329343238016,111.55317687988281,34934000
2021-05-13 00:00:00-04:00,112.64973183412208,113.42250599974103,111.73452511100814,112.6935806274414,26670000
2021-05-14 00:00:00-04:00,114.18124278129156,115.64149592692834,113.75726717564977,115.39338684082031,26624000
2021-05-17 00:00:00-04:00,115.05261738824083,115.7511041123738,114.3391773724984,115.65495300292969,19842000
2021-05-18 00:00:00-04:00,116.42696796191693,116.73805266492172,114.74570722178028,114.75916290283203,17302000
2021-05-19 00:00:00-04:00,112.81464889231036,115.42327210998224,112.77080769906807,115.022216796875,19350000
2021-05-20 00:00:00-04:00,115.98525351007937,117.59446929640619,115.63899399394134,117.38272857666016,23832000
2021-05-21 00:00:00-04:00,117.87596014919319,118.02591877034894,116.69918864354455,116.83519744873047,22832000
2021-05-24 00:00:00-04:00,117.92627564317539,120.4910651828592,117.58301135105705,119.90267944335938,21244000
2021-05-25 00:00:00-04:00,120.56678420892318,121.20897743808352,119.71932724354713,120.0222396850586,18838000
2021-05-26 00:00:00-04:00,120.2098203804884,121.7098855106279,120.19387881980919,121.2408676147461,21856000
2021-05-27 00:00:00-04:00,121.41076017400516,121.56321227760527,119.67001318893158,119.69542694091797,38962000
2021-05-28 00:00:00-04:00,120.66444384714426,120.97233567832517,119.95349735071115,120.14630889892578,24108000
2021-06-01 00:00:00-04:00,120.66643713825547,121.46213162972462,119.81350658775901,121.0555419921875,19166000
2021-06-02 00:00:00-04:00,121.3295502121921,121.662848174075,119.77961548230205,120.63056182861328,17158000
2021-06-03 00:00:00-04:00,119.32225812231735,120.05587397046162,118.71494321820605,119.80004119873047,18346000
2021-06-04 00:00:00-04:00,120.69234513415819,122.25368309693037,120.45569238889155,122.14910888671875,25948000
2021-06-07 00:00:00-04:00,122.12718622499837,122.95819994018026,121.61666857819155,122.863037109375,23850000
2021-06-08 00:00:00-04:00,123.55107281858322,124.27820412901744,122.97015990692883,123.69804382324219,25060000
2021-06-09 00:00:00-04:00,124.52755696186071,124.80157391402395,123.92123791473396,124.12400817871094,20126000
2021-06-10 00:00:00-04:00,124.25404626801291,125.71131172847251,124.25354453075391,125.62860870361328,31234000
2021-06-11 00:00:00-04:00,125.79401503736547,125.89714485056278,124.46727728204817,125.2464828491211,25240000
2021-06-14 00:00:00-04:00,125.21957606043676,125.95891630368578,124.59929958655452,125.89962768554688,22550000
2021-06-15 00:00:00-04:00,126.06902714608874,126.407806223845,125.19864984220064,125.58177185058594,22182000
2021-06-16 00:00:00-04:00,125.79550504498648,126.07051788017932,123.70546527332667,125.2464828491211,26316000
2021-06-17 00:00:00-04:00,125.07360788911829,126.74111652147994,125.06563330726313,125.91857147216797,25756000
2021-06-18 00:00:00-04:00,125.25544159375141,125.93649668749697,124.1568878987042,125.11793518066406,53306000
2021-06-21 00:00:00-04:00,125.28981424346898,126.58192444261377,124.68623196044217,126.00225830078125,26256000
2021-06-22 00:00:00-04:00,125.99726766761997,126.81433151522467,125.57528386504747,126.5447998046875,20984000
2021-06-23 00:00:00-04:00,126.09691977584194,127.33845334579149,125.79998256099805,126.00873565673828,19694000
2021-06-24 00:00:00-04:00,126.5986116717801,127.0788882325466,126.50544819057343,126.8262939453125,18934000
2021-06-25 00:00:00-04:00,126.50246302201585,127.04849757886245,125.99129920336317,126.54032897949219,33484000
2021-06-28 00:00:00-04:00,126.54530561794428,126.88109705976109,125.52278034858176,126.3654556274414,28110000
2021-06-29 00:00:00-04:00,126.3186200688834,126.54530647107126,124.9878988963499,125.56732177734375,20950000
2021-06-30 00:00:00-04:00,125.20367888859388,125.34960840554119,124.31083746449977,124.86734008789062,24006000
2021-07-01 00:00:00-04:00,124.40275349346186,126.00973425101567,124.40275349346186,125.91606903076172,17120000
2021-07-02 00:00:00-04:00,126.38538353396746,128.38669935610133,126.31513271818399,128.25814819335938,21160000
2021-07-06 00:00:00-04:00,128.98602960562658,129.4194849607961,127.94925803633234,129.30638122558594,21350000
2021-07-07 00:00:00-04:00,129.87434649953624,130.17216555365698,129.29541776134164,129.61178588867188,16680000
2021-07-08 00:00:00-04:00,127.79084020849201,129.56695973025666,127.58158535925605,128.7145233154297,19780000
2021-07-09 00:00:00-04:00,128.48284635954712,129.38460498983815,128.48184288509762,129.11058044433594,15106000
2021-07-12 00:00:00-04:00,129.36865846786452,130.30181370414138,129.13600443241833,130.09654235839844,16944000
2021-07-13 00:00:00-04:00,130.4129106962782,131.56926298314733,130.16927925791398,130.5255126953125,16618000
2021-07-14 00:00:00-04:00,131.4292674046823,132.51984653699003,131.42577044807575,131.609619140625,17912000
2021-07-15 00:00:00-04:00,132.02562840584233,132.12028950669253,130.13044505218392,130.79653930664062,16586000
2021-07-16 00:00:00-04:00,131.1697079707703,131.70975972867876,130.35313815765122,131.37347412109375,14856000
2021-07-19 00:00:00-04:00,130.68592580116695,130.77708993232488,128.07680106943113,128.79122924804688,25710000
2021-07-20 00:00:00-04:00,129.53855152534626,131.52874550994906,128.72587403087726,130.6321258544922,19084000
2021-07-21 00:00:00-04:00,130.3187486652206,132.14244184652964,130.1339117121899,132.12574768066406,14742000
2021-07-22 00:00:00-04:00,132.17506721753728,133.0265152714232,131.92596229235974,132.8511505126953,13608000
2021-07-23 00:00:00-04:00,134.77572230675426,138.31152525301684,134.21823144811603,137.32257080078125,26378000
2021-07-26 00:00:00-04:00,137.7550383577247,139.2127979814899,137.1581838662247,139.14454650878906,23052000
2021-07-27 00:00:00-04:00,139.50973159279408,139.50973159279408,134.61631854684117,136.30673217773438,42164000
2021-07-28 00:00:00-04:00,138.06590846626054,139.17591847522522,135.86183761073215,135.89321899414062,54688000
2021-07-29 00:00:00-04:00,135.89232661723884,136.66047114583867,135.6505956909056,136.05165100097656,19284000
2021-07-30 00:00:00-04:00,135.02584770330904,135.28526107848452,134.33153454009465,134.73687744140625,23954000
2021-08-02 00:00:00-04:00,134.99944287857656,135.53351942023926,134.18735826436847,135.5026397705078,20140000
2021-08-03 00:00:00-04:00,135.51308742363608,135.84738126630893,133.703093118145,135.79208374023438,19064000
2021-08-04 00:00:00-04:00,135.76169048119218,136.04915551401385,134.93017502950667,135.54148864746094,16528000
2021-08-05 00:00:00-04:00,135.54148666569031,136.45968101399026,135.1145234809615,136.44972229003906,11866000
2021-08-06 00:00:00-04:00,135.80702006421888,136.58925878372372,135.55940514875198,136.5453643798828,13560000
2021-08-09 00:00:00-04:00,136.45869550230054,137.8262791970647,135.9403097008043,137.50791931152344,12374000
2021-08-10 00:00:00-04:00,137.58514386536555,138.05545412505845,136.73520095205765,137.60208129882812,16034000
2021-08-11 00:00:00-04:00,137.7879141507768,138.3506352597222,136.85825588143885,137.196533203125,15204000
2021-08-12 00:00:00-04:00,137.21995132614933,137.92242907874316,136.2893047612884,137.89402770996094,14646000
2021-08-13 00:00:00-04:00,137.8621426641751,138.1775073231991,137.51091139486098,137.9104766845703,12580000
2021-08-16 00:00:00-04:00,137.5059344800016,138.4928821035337,135.6782576375021,138.4186553955078,18040000
2021-08-17 00:00:00-04:00,137.69624425806404,138.22186726304287,136.29778085304406,136.80894470214844,21272000
2021-08-18 00:00:00-04:00,136.62458816834763,137.7988813903473,135.93258607465833,136.0810546875,14934000
2021-08-19 00:00:00-04:00,134.98248726185403,136.95987927786123,134.8713904769232,136.42330932617188,18296000
2021-08-20 00:00:00-04:00,136.59220420983914,138.11823045669166,135.97841230610953,137.9413604736328,15564000
2021-08-23 00:00:00-04:00,138.5008540253959,141.66797149700866,138.25120174037346,140.59432983398438,21090000
2021-08-24 00:00:00-04:00,141.03673727254795,142.49550024137457,140.8474150933012,141.888671875,15126000
2021-08-25 00:00:00-04:00,142.37144044229225,142.79990884601634,141.92953156204524,142.43820190429688,12838000
2021-08-26 00:00:00-04:00,142.10789091153595,142.62233883187898,141.58278487580807,141.61416625976562,14922000
2021-08-27 00:00:00-04:00,141.60369945633244,144.49182053388046,141.511531849244,144.03297424316406,24562000
2021-08-30 00:00:00-04:00,144.1864241698131,145.96503712386217,144.0823060874643,144.9486846923828,16916000
2021-08-31 00:00:00-04:00,145.36221111994558,145.58888993555655,144.48087159988913,144.94122314453125,26756000
2021-09-01 00:00:00-04:00,145.12852555410066,146.2948365345473,145.09316068197813,145.31983947753906,15824000
2021-09-02 00:00:00-04:00,145.42697104168548,145.80113021941264,143.59058216752385,143.70266723632812,21844000
